YEAR,speciesID,cohortNum,cohortID,density,dbh,basal_diameter,height,total_biomass,agb,lai,mort,fec,rgr,gpp,
2093,1,54,2051,0.000172419993779,0.044210683066,0.0442548059603,5.92160803742,5.40216734298,3.51666546672,1.8,9.89415375524e-05,0.0001074827092,2.01463146187e-05,0.000379255250436,
2093,1,55,2052,0.000107072141686,0.0418373858001,0.0418881227531,5.63679894164,4.64288980009,3.01582015874,1.8,9.83589731735e-05,9.2246158277e-05,2.1655734944e-05,0.000379255250436,
2093,1,56,2053,9.21270888723e-05,0.0404244445523,0.040479809682,5.46572486862,4.22552274197,2.7408741743,1.8,9.80859444119e-05,8.39616732623e-05,2.26306784089e-05,0.000379255250436,
2093,1,57,2054,9.71021693239e-05,0.0392619434199,0.0393215790992,5.32412958344,3.9009635048,2.52727190386,1.8,9.7908869115e-05,7.75623911306e-05,2.34802042127e-05,0.000379255250436,
2093,1,58,2055,0.000118737445182,0.0380547528684,0.03811933359,5.17628898492,3.58149597476,2.31721683511,1.8,9.77757176418e-05,7.12988262213e-05,2.44115537177e-05,0.000379255250434,
2093,1,59,2056,0.00012296386433,0.0367984716497,0.0368688346467,5.02157477018,3.26759883256,2.11103605354,1.8,9.76982212625e-05,6.5176868628e-05,2.5438459886e-05,0.000379255250436,
2093,1,60,2057,0.000122432047229,0.0355375154663,0.0356144398173,4.8654097725,2.97109647524,1.9164974144,1.8,9.7690396823e-05,5.94215592982e-05,2.65336212352e-05,0.000379255250436,
2093,1,61,2058,0.000136103617019,0.0342891440957,0.0343734373251,4.70995130286,2.69539397615,1.7358189493,1.8,9.7759925507e-05,5.40915157489e-05,2.7687327659e-05,0.000379255250436,
2093,1,62,2059,0.000139991239072,0.0330190421887,0.0331118785178,4.55093220255,2.43261238393,1.56382492771,1.8,9.79190794414e-05,4.90278832763e-05,2.89388319987e-05,0.000379255250436,
2093,1,63,2060,0.000163928739592,0.0317422204055,0.0318448989537,4.39022347229,2.18594145877,1.40259508999,1.8,9.81799029638e-05,4.42864116144e-05,3.02837555022e-05,0.000379255250436,
2093,1,64,2061,0.000160122665278,0.0304377440529,0.0305520194958,4.22518325819,1.95150214043,1.24958620555,1.8,9.85637365155e-05,3.97870720812e-05,3.17569349486e-05,0.000379255250436,
2093,1,65,2062,0.000187773127973,0.0291297206227,0.0292574930009,4.05886716952,1.73369219294,1.10765865281,1.8,9.90826901374e-05,3.56091003674e-05,3.33454792083e-05,0.000379255250436,
2093,1,66,2063,0.000199446833327,0.0277803394494,0.0279243950292,3.8864738633,1.52649857779,0.972886199974,1.8,9.97767946118e-05,3.16322224673e-05,3.51142211201e-05,0.000379255250436,
2093,1,67,2064,0.000198012023011,0.0264699651904,0.0266326034677,3.71832933406,1.34169826927,0.852908676657,1.8,0.000100624905944,2.80783036685e-05,3.6972762193e-05,0.000379255250436,
2093,1,68,2065,0.000207909206058,0.0251780615196,0.025362253711,3.5519199172,1.1747322698,0.744728403794,1.8,0.000101650300798,2.48568737281e-05,3.89571268611e-05,0.000379255250436,
2093,1,69,2066,0.000211192729519,0.0238966962859,0.0241060945685,3.38633334745,1.02348248748,0.646943078439,1.8,0.000102875913851,2.19249965401e-05,4.1092203177e-05,0.000379255250436,
2093,1,70,2067,0.0002058978536,0.022624402995,0.0228633665987,3.22149715485,0.88686732185,0.558825526899,1.8,0.00010432330233,1.92603508524e-05,4.33965749476e-05,0.000379255250436,
2093,1,71,2068,0.000205453558527,0.0213563733722,0.0216301785566,3.05691714547,0.763571570943,0.479500396967,1.8,0.000106021497313,1.68365881335e-05,4.58987228793e-05,0.000379255250436,
2093,1,72,2069,0.000160609746322,0.02026229389,0.0205712102557,2.91478130998,0.667047255041,0.417558757994,1.8,0.000107714649786,1.49221206337e-05,4.82424382209e-05,0.000379255250436,
2093,1,73,2070,3.99195743115e-05,0.0195212882856,0.019856976489,2.81849293559,0.606644740752,0.378880799359,1.8,0.000108992494042,1.37143569096e-05,4.9937315841e-05,0.000379255250436,
2093,1,74,2071,4.16746063244e-05,0.0191216696487,0.019472872033,2.76656899238,0.575683099955,0.359083010329,1.8,0.000109728472914,1.3091805697e-05,5.08901783522e-05,0.000379255250436,
2093,1,75,2072,5.35642097406e-05,0.018701800186,0.0190701466775,2.71202132064,0.544340758325,0.339062899953,1.8,0.000110538741955,1.24588986632e-05,5.19222628672e-05,0.000379255250436,
2093,1,76,2073,5.48705527294e-05,0.0182657164576,0.0186528029547,2.65537836389,0.513050812238,0.319098965288,1.8,0.000111421938517,1.18240627857e-05,5.30293070464e-05,0.000379255250436,
2093,1,77,2074,5.3446843609e-05,0.017826266005,0.0182332075879,2.59831127811,0.482792049253,0.299816164978,1.8,0.000112356562131,1.12070120845e-05,5.41828591739e-05,0.000379255250436,
2093,1,78,2075,6.08568582124e-05,0.0173904856415,0.0178180692703,2.54173316863,0.454017695373,0.281502139001,1.8,0.000113329410995,1.06170681384e-05,5.53663605868e-05,0.000379255250436,
2093,1,79,2076,6.3129925762e-05,0.0169412043644,0.0173910278441,2.48341092039,0.425603124912,0.263440677892,1.8,0.000114382451943,1.00311494301e-05,5.66300742651e-05,0.000379255250436,
2093,1,80,2077,7.60258286412e-05,0.0164876208758,0.0169608106797,2.42452968837,0.398169206194,0.246026619144,1.8,0.000115499486302,9.46194958887e-06,5.79534037438e-05,0.000379255250436,
2093,1,81,2078,7.24469485738e-05,0.0160226653074,0.0165206263283,2.36415389625,0.371313464648,0.229004432575,1.8,0.000116703576731,8.90104172137e-06,5.93627195239e-05,0.000379255250436,
2093,1,82,2079,8.8706780557e-05,0.0155560076856,0.0160794457545,2.30350882142,0.345603519286,0.212733597314,1.8,0.000117975553471,8.36024220458e-06,6.08348849407e-05,0.000379255250436,
2093,1,83,2080,9.72841376038e-05,0.0150605031676,0.0156112883614,2.2390099457,0.319613908038,0.19631307468,1.8,0.000119400318882,7.80931159042e-06,6.24666813917e-05,0.000379255250436,
2093,1,84,2081,9.43610800835e-05,0.0145774529431,0.015154615633,2.17594861397,0.295515234588,0.181114187895,1.8,0.000120868466771,7.29418852962e-06,6.41322106666e-05,0.000379255250436,
2093,1,85,2082,0.000101788405147,0.0140965405715,0.0146988332427,2.11286739779,0.2726689222,0.166731500545,1.8,0.000122415036476,6.80156634813e-06,6.58722410999e-05,0.000379255250436,
2093,1,86,2083,0.000105836318352,0.0136158293735,0.0142408434353,2.04933661501,0.250896018467,0.15305089247,1.8,0.000124055311814,6.32774263478e-06,6.7704534715e-05,0.000379255250436,
2093,1,87,2084,0.000106235174154,0.013139955177,0.0137832036735,1.98570982334,0.230296218651,0.140133546435,1.8,0.000125785386884,5.87505016554e-06,6.96255279216e-05,0.000379255250436,
2093,1,88,2085,0.000106256767816,0.0126829373641,0.0133369895189,1.92353210407,0.211295879118,0.128244158576,1.8,0.000127564739532,5.45323345374e-06,7.15917533213e-05,0.000379255250436,
2093,1,89,2086,0.000105322886632,0.0122498337332,0.0129042399276,1.86309878768,0.193866342336,0.117361097008,1.8,0.000129382399828,5.06222535364e-06,7.35931329063e-05,0.000379255250436,
2093,1,90,2087,0.00012553602407,0.0118161576403,0.0124567105122,1.80046465129,0.176847798813,0.106758681508,1.8,0.000131362700781,4.67620366705e-06,7.57681983261e-05,0.000379255250436,
2093,1,91,2088,0.000122905261846,0.0112423371054,0.0120053692397,1.7371558111,0.160692740646,0.096718704479,1.8,0.000133469290679,4.3053890538e-06,7.80788010008e-05,0.000379255250436,
2093,1,92,2089,0.000148154692878,0.0103225873942,0.0115482926236,1.67289763211,0.145335366379,0.0871992733445,1.8,0.000135721221502,3.94838821575e-06,8.05483867175e-05,0.000379255250436,
2093,1,93,2090,0.000144922511402,0.00880880246075,0.0110874674786,1.60796456571,0.130843697967,0.0782414404276,1.8,0.000138119739633,3.60692367771e-06,8.31815749999e-05,0.000379255250436,
2093,1,94,2091,0.00013529226542,0.00610937043503,0.0106369905885,1.54434576652,0.117610544202,0.0700855068387,1.8,0.000140596452499,3.29065619746e-06,8.59069981545e-05,0.000379255250436,
2093,2,0,0,1.69608555911e-05,0.719682279141,0.719685033208,23.8839372815,5539.85450917,3755.75867737,1.8,0.000145636969025,609.82875218,2.2080590903e-05,0.0038224218851,
2093,2,1,0,1.97055983977e-05,0.797293141059,0.797296166335,23.9346890109,6870.9759528,4659.8674881,1.8,0.000163616124634,676.283485758,1.97808837057e-05,0.00382360992654,
2093,2,2,0,4.99596293394e-07,1.0830854131,1.08308948359,23.9921390813,13077.4409086,8876.79235034,1.8,0.000234177354329,917.317100442,1.4078620695e-05,0.00382495164283,
2093,2,3,0,1.01426816205e-05,0.696479196783,0.696481871794,23.8621690609,5170.4173154,3504.86648025,1.8,0.000140371130736,589.822215049,2.28603139656e-05,0.00382191155659,
2093,2,4,2001,1.09354689644e-05,0.689088953387,0.689091603457,23.8544124611,5055.48357523,3426.81608969,1.8,0.000138704887402,583.434370748,2.31187568781e-05,0.00382172960755,
2093,2,5,2002,1.18137694066e-05,0.681435742886,0.681438367259,23.8459194685,4937.84758131,3346.9324086,1.8,0.000136984996825,576.810762612,2.33917830128e-05,0.00382153032009,
2093,2,6,2003,1.20853069942e-05,0.673772117398,0.673774716177,23.8369184464,4821.46351897,3267.90072596,1.8,0.000135268563459,570.169215687,2.36708295894e-05,0.00382131904105,
2093,2,7,2004,1.33237966177e-05,0.666025622453,0.66602819551,23.8272856043,4705.25431974,3188.98968541,1.8,0.000133539512872,563.446461451,2.39588062221e-05,0.0038210928504,
2093,2,8,2005,1.37718752048e-05,0.658173055526,0.658175602666,23.8169399773,4588.92200534,3109.99702082,1.8,0.000131792934624,556.621684301,2.42569738738e-05,0.00382084983076,
2093,2,9,2006,1.40557031406e-05,0.650466027763,0.650468549628,23.8061837324,4476.18045904,3033.44454366,1.8,0.000130084795889,549.91330152,2.45559162203e-05,0.00382059706712,
2093,2,10,2007,1.51977926786e-05,0.642817219574,0.642819716521,23.7948839603,4365.69325426,2958.42473376,1.8,0.000128395553791,543.245368942,2.48589590801e-05,0.00382033142448,
2093,2,11,2008,1.59397712969e-05,0.635190962168,0.635193434442,23.7829616577,4256.92056112,2884.57102373,1.8,0.000126717285667,536.586613259,2.51676067705e-05,0.00382005102856,
2093,2,12,2009,1.84211340859e-05,0.627443910081,0.627446357475,23.7701407682,4147.8423747,2810.51192727,1.8,0.000125018614407,529.811314167,2.54879914702e-05,0.0038197493667,
2093,2,13,2010,1.98220449561e-05,0.61964114412,0.619643566648,23.7564620241,4039.42125294,2736.90105194,1.8,0.000123314076511,522.975634,2.581787579e-05,0.00381942737321,
2093,2,14,2011,2.39401619806e-05,0.611703570272,0.611705967716,23.7417114431,3930.60881518,2663.02669855,1.8,0.000121586685592,516.009451159,2.61611074986e-05,0.00381907997968,
2093,2,15,2012,2.78296561002e-05,0.603540216526,0.603542588402,23.7256088712,3820.25756785,2588.10997564,1.8,0.000119817162387,508.831632863,2.65224150081e-05,0.00381870054979,
2093,2,16,2013,3.20974739701e-05,0.595419825592,0.595422172279,23.708595176,3712.05016062,2514.65109488,1.8,0.00011806406249,501.677567157,2.68904689895e-05,0.00381829943704,
2093,2,17,2014,3.7751857604e-05,0.587317528502,0.587319850308,23.6905680236,3605.63506624,2442.4113925,1.8,0.000116322004355,494.525036183,2.72665983672e-05,0.00381787419465,
2093,2,18,2015,4.33685807751e-05,0.579247159823,0.579249457109,23.6715033706,3501.17721908,2371.50281666,1.8,0.00011459396484,487.38591721,2.76503893148e-05,0.00381742422418,
2093,2,19,2016,4.79903426797e-05,0.571327599317,0.571329872809,23.6516535163,3400.16120196,2302.93306056,1.8,0.000112905224611,480.365411799,2.80361939328e-05,0.00381695545187,
2093,2,20,2017,5.42730422957e-05,0.563531753268,0.563534003609,23.630942613,3302.16254519,2236.41387267,1.8,0.000111249710696,473.439820348,2.84251735442e-05,0.0038164660636,
2093,2,21,2018,6.05248552626e-05,0.555769007085,0.555771234651,23.6090962135,3205.99700104,2171.1413463,1.8,0.000109608040107,466.528649184,2.88218952018e-05,0.00381594954511,
2093,2,22,2019,6.92965607969e-05,0.547881367629,0.547883572353,23.5855733413,3109.73073734,2105.80293857,1.8,0.000107946990254,459.490518374,2.92349467141e-05,0.00381539306086,
2093,2,23,2020,7.48785744382e-05,0.539985186777,0.539987368949,23.560607164,3014.81884129,2041.38632504,1.8,0.000106291313684,452.428385821,2.96588577443e-05,0.00381480207963,
2093,2,24,2021,8.62038715188e-05,0.532008673949,0.532010833676,23.533859627,2920.42141263,1977.32151645,1.8,0.000104626153522,445.277290271,3.00980581732e-05,0.0038141685518,
2093,2,25,2022,9.32841674438e-05,0.52395102476,0.523953162172,23.5051865284,2826.57249455,1913.63170535,1.8,0.000102951645211,438.035496952,3.05533607671e-05,0.00381348901033,
2093,2,26,2023,9.92781568108e-05,0.516057201224,0.516059317141,23.4753867991,2736.10067027,1852.23645099,1.8,0.000101318658248,430.922960068,3.10111922776e-05,0.00381278235847,
2093,2,27,2024,0.000111338750084,0.508246078419,0.508248173442,23.4441330791,2648.00657575,1792.45745108,1.8,9.97101407442e-05,423.866956086,3.14761669547e-05,0.00381204082104,
2093,2,28,2025,0.000120287452984,0.500447163905,0.500449238456,23.4110706942,2561.46811944,1733.73680643,1.8,9.81115212973e-05,416.803678634,3.19527396463e-05,0.0038112559686,
2093,2,29,2026,0.000141828619133,0.492093698812,0.49209575189,23.3734731053,2470.34675572,1671.90951222,1.8,9.64075054655e-05,409.217359742,3.2477429953e-05,0.00381036302095,
2093,2,30,2027,0.000154210679043,0.482429520254,0.482431549105,23.3269716218,2366.95342787,1601.75955025,1.8,9.44469283371e-05,400.413139585,3.31036583934e-05,0.00380925808444,
2093,2,31,2028,0.000187168351699,0.468769958647,0.468771954465,23.2552991835,2224.51929338,1505.12889984,1.8,9.16958880407e-05,387.917016084,3.40259878838e-05,0.00380755428388,
2093,2,32,2029,0.000235594290232,0.419632553132,0.419634443848,22.928290399,1748.01636275,1181.93407869,1.8,8.20013469633e-05,342.420573766,3.77584737825e-05,0.00379978587164,
2093,2,33,2030,0.000278465058457,0.383182000978,0.383183831243,22.5960439304,1430.8880583,966.92048965,1.8,7.50249662814e-05,308.026381682,4.10442744512e-05,0.00379195588376,
2093,2,34,2031,0.000324880301908,0.357117161849,0.357118960963,22.2969995105,1223.20598596,826.160292329,1.8,7.01561247498e-05,282.934424519,4.37459753514e-05,0.0037850352078,
2093,2,35,2032,0.000367483807927,0.334613917713,0.334615700195,21.9880513825,1056.79372023,713.407046558,1.8,6.60373051713e-05,260.647246034,4.63828355125e-05,0.00377809887948,
2093,2,36,2033,0.00040107582875,0.31455329864,0.314555076211,21.6656818602,918.588734737,619.79560149,1.8,6.24348678165e-05,239.776876955,4.90453375313e-05,0.00377120731365,
2093,2,37,2034,0.000449885991825,0.295689931748,0.295691715208,21.3155759304,797.420523811,537.75115823,1.8,5.91096727982e-05,218.372994497,5.19214831208e-05,0.00376429474385,
2093,2,38,2035,0.000501264082323,0.275647381153,0.27564918479,20.8858747954,678.085327094,456.978672339,1.8,5.56456771446e-05,191.873045887,5.55787232106e-05,0.00375696700864,
2093,2,39,2036,0.000579596625003,0.246932124096,0.246933989905,20.1476610453,524.162889904,352.854151312,1.8,5.08136731472e-05,140.956718232,6.25599982195e-05,0.00373947058353,
2093,2,40,2037,0.000621150535086,0.162022203363,0.162024750863,16.7737674207,188.263662455,126.038811826,1.8,3.8440987641e-05,3.17929354806,4.5524231468e-05,0.00180412860974,
2093,2,41,2038,0.000692638166585,0.134257621376,0.134260814965,15.1235405726,117.135250978,78.1659139364,1.8,3.73142147735e-05,0.509710155937,3.93676174908e-05,0.0013609468461,
2093,2,42,2039,0.000673040940995,0.12125357248,0.121257255893,14.2258839012,90.2160394166,60.081911693,1.8,4.89038126498e-05,0.14037781684,2.51504777253e-05,0.000880599945789,
2093,2,43,2040,0.000611594798175,0.115452618615,0.115456582574,13.7967010605,79.491881156,52.8852981338,1.8,4.8130089264e-05,0.100157922523,2.64174895172e-05,0.00087755496751,
2093,2,44,2041,0.000684025103578,0.111014041332,0.111018253897,13.4556329935,71.8124558961,47.7352823358,1.8,4.7546691744e-05,0.0770890513342,2.74759095263e-05,0.000875211775404,
2093,2,45,2042,0.000721917168739,0.106655778814,0.106660269981,13.1096480719,64.7102999356,42.9753078032,1.8,4.69752902578e-05,0.0594403870836,2.86054725502e-05,0.000873015212984,
2093,2,46,2043,0.000839017216202,0.102367846297,0.102372651331,12.7581723752,58.1413250018,38.5755359074,1.8,4.64060693843e-05,0.0458970712207,2.98227021152e-05,0.000871125799952,
2093,2,47,2044,0.000868566855717,0.0981694339048,0.0981745920101,12.403050113,52.1062937088,34.5361748082,1.8,4.58292793814e-05,0.0355419488142,3.11412187605e-05,0.000869797890706,
2093,2,48,2045,0.00101204782,0.093762637099,0.0937682246749,12.0182335371,46.1876850645,30.5777414703,1.8,4.51999728955e-05,0.0270992153829,3.26824105503e-05,0.00086905861753,
2093,2,49,2046,0.00109010109927,0.0882548126837,0.0882610426519,11.5192786344,39.3783355305,26.0279311851,1.8,4.54086571927e-05,0.018675469463,3.38835472057e-05,0.000849680340688,
2093,2,50,2047,0.00107956154825,0.0784128419035,0.0784206290936,10.5754329859,28.7895399999,18.9647412804,1.8,5.72248333621e-05,0.00720504815055,2.79129722172e-05,0.000663107560134,
2093,2,51,2048,0.00100693865212,0.0674293174214,0.0674398637348,9.43770378756,19.2515597389,12.6204907559,1.8,9.48216556254e-05,0.00154772129029,1.4755597031e-05,0.000379255250436,
2093,2,52,2049,0.00101875565237,0.0615111234344,0.0615239249494,8.78528456183,15.0515679954,9.83509904243,1.8,9.27394241871e-05,0.00104741274601,1.67138754399e-05,0.000379255250436,
2093,2,53,2050,0.00100256326602,0.0564203870159,0.0564358352933,8.20082967073,11.9347770556,7.77290733594,1.8,9.10965124365e-05,0.00073766162671,1.87172802675e-05,0.000379255250436,
2093,2,54,2051,0.00102486795124,0.0519828123321,0.052001360377,7.673173236,9.57413254252,6.21472528008,1.8,8.98305214718e-05,0.000536302878567,2.07693298799e-05,0.000379255250436,
2093,2,55,2052,0.000637921588305,0.0488311528755,0.0488525397965,7.28783106785,8.09008036564,5.23730110409,1.8,8.90634998907e-05,0.000423950583082,2.24401788054e-05,0.000379255250436,
2093,2,56,2053,0.00054649004108,0.046941721752,0.046965146361,7.05251232298,7.2742111699,4.70083273362,1.8,8.86720525763e-05,0.000366788914858,2.35422427662e-05,0.000379255250436,
2093,2,57,2054,0.000572113692879,0.0453836469664,0.0454089848166,6.85600113306,6.6418909343,4.28555813151,1.8,8.83958003033e-05,0.00032471661556,2.45149860586e-05,0.000379255250434,
2093,2,58,2055,0.000692093237024,0.0438112273018,0.043838747967,6.6554028273,6.03999316717,3.89072588742,1.8,8.81663964397e-05,0.000286470058722,2.55612474955e-05,0.000379255250436,
2093,2,59,2056,0.000709620106159,0.0421736455695,0.0422037564925,6.44403735048,5.4509821445,3.50484136076,1.8,8.7988239556e-05,0.000250739787358,2.67266857062e-05,0.000379255250436,
2093,2,60,2057,0.000696738390464,0.0405262723063,0.0405593769567,6.22886018205,4.89645269004,3.14205631046,1.8,8.7881359124e-05,0.000218634706244,2.79853430411e-05,0.000379255250436,
2093,2,61,2058,0.000761974076215,0.0389478809447,0.0389842907941,6.02027791541,4.39999028215,2.81773991216,1.8,8.78577956596e-05,0.000191154437214,2.92812644047e-05,0.000379255250436,
